dgp,dgp_name,T,rep,q_hat_V,raw_pi,corr_pi,raw_TL,corr_TL
1,normal,1000,354,-0.000758168211777959,0.023333333333333334,0.02666666666666667,Y,Y
1,normal,1000,355,-0.0005564742136398232,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,356,-4.234090039925646e-05,0.013333333333333334,0.013333333333333334,G,G
1,normal,1000,357,0.001008304006750747,0.013333333333333334,0.01,G,G
1,normal,1000,358,-0.004002891123116603,0.016666666666666666,0.023333333333333334,Y,Y
1,normal,1000,359,0.0004999283784195889,0.0033333333333333335,0.0033333333333333335,G,G
1,normal,1000,360,0.0028373651526195625,0.01,0.006666666666666667,G,G
1,normal,1000,361,-0.0018044565923551283,0.02,0.023333333333333334,Y,Y
1,normal,1000,362,-0.0008390584553563967,0.01,0.01,G,G
1,normal,1000,363,-0.0032272364367418806,0.0033333333333333335,0.013333333333333334,G,G
1,normal,1000,364,-0.0010210771960623994,0.01,0.01,G,G
1,normal,1000,365,0.0007925445145753131,0.006666666666666667,0.0033333333333333335,G,G
1,normal,1000,366,0.001935802098923304,0.02,0.016666666666666666,Y,Y
1,normal,1000,367,1.372429215496009e-05,0.0033333333333333335,0.0033333333333333335,G,G
1,normal,1000,368,0.002521144952191043,0.006666666666666667,0.0033333333333333335,G,G
1,normal,1000,369,0.0022032122585683377,0.01,0.006666666666666667,G,G
1,normal,1000,370,0.0004796317595266485,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,371,0.005218520722913653,0.013333333333333334,0.0033333333333333335,G,G
1,normal,1000,372,0.0003397097030209211,0.023333333333333334,0.02,Y,Y
1,normal,1000,373,0.0026418178048193187,0.0033333333333333335,0.0,G,G
1,normal,1000,374,-0.002280650515744633,0.01,0.02,G,Y
1,normal,1000,375,-0.001198657070952327,0.006666666666666667,0.013333333333333334,G,G
1,normal,1000,376,-0.0020092818620174343,0.016666666666666666,0.016666666666666666,Y,Y
1,normal,1000,377,-0.00021764901202365956,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,378,-0.0010897158520481792,0.006666666666666667,0.013333333333333334,G,G
1,normal,1000,379,0.0007695947514986326,0.01,0.01,G,G
1,normal,1000,380,-0.002609522376253446,0.006666666666666667,0.013333333333333334,G,G
1,normal,1000,381,-0.0016567642236134323,0.023333333333333334,0.02666666666666667,Y,Y
1,normal,1000,382,-0.002669152219150824,0.016666666666666666,0.02666666666666667,Y,Y
1,normal,1000,383,0.002406279283368151,0.023333333333333334,0.006666666666666667,Y,G
1,normal,1000,384,0.0035402582209122934,0.013333333333333334,0.006666666666666667,G,G
1,normal,1000,385,0.0006334819875742646,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,386,0.001715266557432938,0.01,0.01,G,G
1,normal,1000,387,0.002089618977348546,0.02,0.013333333333333334,Y,G
1,normal,1000,388,-0.0013121933599321198,0.013333333333333334,0.013333333333333334,G,G
1,normal,1000,389,-0.00020188222472382735,0.0033333333333333335,0.006666666666666667,G,G
1,normal,1000,390,0.0003191148021824961,0.016666666666666666,0.016666666666666666,Y,Y
1,normal,1000,391,-0.0005924186068106695,0.02,0.02,Y,Y
1,normal,1000,392,0.0011185615967599632,0.0,0.0,G,G
1,normal,1000,393,0.0007007042196773755,0.01,0.01,G,G
1,normal,1000,394,0.001474284777142088,0.006666666666666667,0.0033333333333333335,G,G
1,normal,1000,395,0.0003435730472741123,0.02,0.02,Y,Y
1,normal,1000,396,0.0010072334664320815,0.023333333333333334,0.02,Y,Y
1,normal,1000,397,0.0026541139503556874,0.016666666666666666,0.01,Y,G
1,normal,1000,398,-0.002952977215689709,0.02,0.02666666666666667,Y,Y
1,normal,1000,399,-0.0020490211564675453,0.006666666666666667,0.016666666666666666,G,Y
1,normal,1000,400,0.00046523075338481153,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,401,-0.00018085918696123727,0.006666666666666667,0.01,G,G
1,normal,1000,402,-0.0006711602051244657,0.013333333333333334,0.013333333333333334,G,G
1,normal,1000,403,-0.002995564006983717,0.0033333333333333335,0.016666666666666666,G,Y
1,normal,1000,404,-0.0009494365100057493,0.013333333333333334,0.016666666666666666,G,Y
1,normal,1000,405,0.0016418096647041944,0.013333333333333334,0.006666666666666667,G,G
1,normal,1000,406,0.002105790897925327,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,407,-0.0018920251842749014,0.013333333333333334,0.023333333333333334,G,Y
1,normal,1000,408,0.002066009087973626,0.01,0.006666666666666667,G,G
1,normal,1000,409,-0.0009140049753753544,0.013333333333333334,0.016666666666666666,G,Y
1,normal,1000,410,0.0015657160522126346,0.01,0.006666666666666667,G,G
1,normal,1000,411,0.0011990419259453795,0.013333333333333334,0.01,G,G
1,normal,1000,412,-0.0019848756975221187,0.016666666666666666,0.02,Y,Y
1,normal,1000,413,0.0031846706930982525,0.013333333333333334,0.01,G,G
1,normal,1000,414,-0.001031167916634271,0.01,0.01,G,G
1,normal,1000,415,-2.6948030337397643e-05,0.01,0.01,G,G
1,normal,1000,416,-0.0016949997811130024,0.01,0.016666666666666666,G,Y
1,normal,1000,417,0.0003779519368448802,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,418,0.0012340837614894576,0.01,0.0033333333333333335,G,G
1,normal,1000,419,0.003692761178444954,0.013333333333333334,0.0033333333333333335,G,G
1,normal,1000,420,0.002024728272947688,0.006666666666666667,0.0033333333333333335,G,G
1,normal,1000,421,0.0019466393519402307,0.016666666666666666,0.016666666666666666,Y,Y
1,normal,1000,422,-0.0014538131883186844,0.006666666666666667,0.01,G,G
1,normal,1000,423,0.0021130041936676647,0.0,0.0,G,G
1,normal,1000,424,0.0029249362330004305,0.0033333333333333335,0.0,G,G
1,normal,1000,425,0.0011844540068571838,0.01,0.01,G,G
1,normal,1000,426,-0.000461433211406206,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,427,-0.0006127019662320295,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,428,-0.0023810205903181027,0.016666666666666666,0.016666666666666666,Y,Y
1,normal,1000,429,0.0015239212942766561,0.006666666666666667,0.0033333333333333335,G,G
1,normal,1000,430,0.0018478628229126757,0.006666666666666667,0.0033333333333333335,G,G
1,normal,1000,431,0.0001690308294793366,0.023333333333333334,0.023333333333333334,Y,Y
1,normal,1000,432,-3.208600706160215e-05,0.013333333333333334,0.013333333333333334,G,G
1,normal,1000,433,0.0019355710004456163,0.01,0.01,G,G
1,normal,1000,434,-0.0010135267339070303,0.013333333333333334,0.016666666666666666,G,Y
1,normal,1000,435,0.0007637225606986674,0.01,0.006666666666666667,G,G
1,normal,1000,436,0.000926857626190239,0.01,0.01,G,G
1,normal,1000,437,0.0016768831868690683,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,438,-0.0014064316144354859,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,439,-0.00015815928975853455,0.01,0.01,G,G
1,normal,1000,440,0.0006874170438804521,0.0033333333333333335,0.0033333333333333335,G,G
1,normal,1000,441,0.0010611560834107956,0.0,0.0,G,G
1,normal,1000,442,0.0003675321408476049,0.0033333333333333335,0.0033333333333333335,G,G
1,normal,1000,443,-0.00243098442877456,0.016666666666666666,0.02,Y,Y
1,normal,1000,444,-0.0010803803033399338,0.006666666666666667,0.02,G,Y
1,normal,1000,445,-0.0027524508270971157,0.006666666666666667,0.016666666666666666,G,Y
1,normal,1000,446,0.0028811307817726843,0.006666666666666667,0.0033333333333333335,G,G
1,normal,1000,447,0.000648191087424739,0.0033333333333333335,0.0033333333333333335,G,G
1,normal,1000,448,-0.001342024377506979,0.006666666666666667,0.01,G,G
1,normal,1000,449,-0.0018834866929227092,0.01,0.01,G,G
1,normal,1000,450,0.0016809986914834707,0.023333333333333334,0.016666666666666666,Y,Y
1,normal,1000,451,-0.004532131208296999,0.01,0.01,G,G
1,normal,1000,452,-0.0015800821685200345,0.01,0.013333333333333334,G,G
1,normal,1000,453,-0.0012500920972097302,0.013333333333333334,0.013333333333333334,G,G
1,normal,1000,454,-0.0003562631778738264,0.01,0.01,G,G
1,normal,1000,455,0.0008069358401615128,0.013333333333333334,0.013333333333333334,G,G
1,normal,1000,456,0.0001806844307112881,0.006666666666666667,0.0033333333333333335,G,G
1,normal,1000,457,1.2691758377580225e-05,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,458,-0.0009224709131935216,0.0033333333333333335,0.006666666666666667,G,G
1,normal,1000,459,-0.0003791049548883955,0.01,0.01,G,G
1,normal,1000,460,0.0024969347915049247,0.006666666666666667,0.0033333333333333335,G,G
1,normal,1000,461,0.003835156119297872,0.006666666666666667,0.0,G,G
1,normal,1000,462,0.004255090663769202,0.01,0.006666666666666667,G,G
1,normal,1000,463,-0.00022771242216061138,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,464,-0.002776633721491855,0.0033333333333333335,0.0033333333333333335,G,G
1,normal,1000,465,-0.0013148015022945525,0.013333333333333334,0.013333333333333334,G,G
1,normal,1000,466,-0.001055630502819482,0.01,0.013333333333333334,G,G
1,normal,1000,467,0.002346867805829878,0.013333333333333334,0.006666666666666667,G,G
1,normal,1000,468,0.000995782152434925,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,469,-0.0002395754902591444,0.01,0.01,G,G
1,normal,1000,470,0.00073993964701393,0.0033333333333333335,0.0033333333333333335,G,G
1,normal,1000,471,0.0009806491339516728,0.01,0.006666666666666667,G,G
1,normal,1000,472,-0.0007677199141291643,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,473,0.00033677900677871143,0.0033333333333333335,0.0033333333333333335,G,G
1,normal,1000,474,0.006144807448633714,0.016666666666666666,0.0033333333333333335,Y,G
1,normal,1000,475,0.0030920651752222527,0.01,0.006666666666666667,G,G
1,normal,1000,476,-0.0031647001672462354,0.01,0.023333333333333334,G,Y
1,normal,1000,477,-0.0012232293185084862,0.013333333333333334,0.013333333333333334,G,G
1,normal,1000,478,0.0016639315871864744,0.013333333333333334,0.013333333333333334,G,G
1,normal,1000,479,0.00032228365858510825,0.0033333333333333335,0.0033333333333333335,G,G
1,normal,1000,480,0.0039650704779765076,0.01,0.0033333333333333335,G,G
1,normal,1000,481,0.0006255244393530344,0.0033333333333333335,0.0033333333333333335,G,G
1,normal,1000,482,-0.0019509476707518763,0.006666666666666667,0.01,G,G
1,normal,1000,483,-0.0009186334303985563,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,484,-0.0006337259788577611,0.013333333333333334,0.013333333333333334,G,G
1,normal,1000,485,0.0021944188498601537,0.0033333333333333335,0.0,G,G
1,normal,1000,486,0.0013904886782449936,0.01,0.01,G,G
1,normal,1000,487,-0.0001483782989864684,0.006666666666666667,0.006666666666666667,G,G
1,normal,1000,488,-0.00038178826680354734,0.023333333333333334,0.02666666666666667,Y,Y
1,normal,1000,489,-0.0018546484005603377,0.01,0.02,G,Y
1,normal,1000,490,0.003941239487641936,0.016666666666666666,0.006666666666666667,Y,G
1,normal,1000,491,-0.0015917064679710914,0.01,0.02,G,Y
1,normal,1000,492,0.0013364682959948165,0.013333333333333334,0.006666666666666667,G,G
1,normal,1000,493,-0.0003416720357603896,0.016666666666666666,0.023333333333333334,Y,Y
1,normal,1000,494,0.0025428708567535197,0.016666666666666666,0.013333333333333334,Y,G
1,normal,1000,495,0.003732119377912745,0.006666666666666667,0.0,G,G
1,normal,1000,496,-0.0025464736460518657,0.016666666666666666,0.02,Y,Y
1,normal,1000,497,0.002007473998892455,0.006666666666666667,0.0033333333333333335,G,G
1,normal,1000,498,0.0016217470927473927,0.02,0.006666666666666667,Y,G
1,normal,1000,499,-0.0007306077698342243,0.01,0.016666666666666666,G,Y
1,normal,1000,500,0.0023778163441117175,0.01,0.006666666666666667,G,G
1,normal,5000,1,-0.0004936344957942303,0.010666666666666666,0.011333333333333334,G,G
1,normal,5000,2,0.00038570271183125006,0.008666666666666666,0.008,G,G
1,normal,5000,3,-0.0006475160966523155,0.015333333333333332,0.016666666666666666,G,Y
1,normal,5000,4,0.0019130797877117954,0.008,0.004666666666666667,G,G
1,normal,5000,5,-0.0001227788145620933,0.010666666666666666,0.010666666666666666,G,G
1,normal,5000,6,-0.0011409241420030026,0.008,0.012666666666666666,G,G
1,normal,5000,7,-0.0008174966574050592,0.005333333333333333,0.006666666666666667,G,G
1,normal,5000,8,0.0002538433677178179,0.012666666666666666,0.012666666666666666,G,G
1,normal,5000,9,-0.00018888749940223202,0.01,0.010666666666666666,G,G
1,normal,5000,10,-0.0006823579940044604,0.010666666666666666,0.011333333333333334,G,G
1,normal,5000,11,0.0015081457491647598,0.009333333333333334,0.006666666666666667,G,G
1,normal,5000,12,0.00017592291644437675,0.009333333333333334,0.009333333333333334,G,G
1,normal,5000,13,-0.0008914344810489954,0.008,0.008,G,G
1,normal,5000,14,0.001035282081400281,0.008,0.008,G,G
1,normal,5000,15,0.001113457917238399,0.012666666666666666,0.010666666666666666,G,G
1,normal,5000,16,-5.577155988548235e-06,0.013333333333333334,0.013333333333333334,G,G
1,normal,5000,17,0.001373002273645648,0.009333333333333334,0.007333333333333333,G,G
1,normal,5000,18,-0.000400339175821925,0.012,0.012666666666666666,G,G
1,normal,5000,19,-0.0009047519352666362,0.010666666666666666,0.013333333333333334,G,G
1,normal,5000,20,-0.00043597755151981516,0.009333333333333334,0.01,G,G
1,normal,5000,21,0.00048482075391360007,0.012666666666666666,0.012,G,G
1,normal,5000,22,0.00013161992096270278,0.01,0.009333333333333334,G,G
1,normal,5000,23,-0.0009922173382575,0.012666666666666666,0.014666666666666666,G,G
1,normal,5000,24,-0.0006310993000766582,0.006,0.006,G,G
1,normal,5000,25,0.0006103179941608797,0.016,0.014666666666666666,G,G
1,normal,5000,26,0.0008346891941220568,0.010666666666666666,0.008666666666666666,G,G
1,normal,5000,27,0.00014502701846516892,0.012666666666666666,0.011333333333333334,G,G
1,normal,5000,28,-0.0005955889401733346,0.015333333333333332,0.016666666666666666,G,Y
1,normal,5000,29,0.001287208099112175,0.012,0.009333333333333334,G,G
1,normal,5000,30,0.0004919358127876459,0.009333333333333334,0.007333333333333333,G,G
1,normal,5000,31,0.00017231486890262473,0.010666666666666666,0.01,G,G
1,normal,5000,32,0.001711143940010762,0.010666666666666666,0.008,G,G
1,normal,5000,33,-0.0007176655087990807,0.011333333333333334,0.013333333333333334,G,G
1,normal,5000,34,-0.0015064020105015133,0.011333333333333334,0.014,G,G
1,normal,5000,35,-0.00017706948542654685,0.012,0.012,G,G
1,normal,5000,36,-0.0013604095192033586,0.007333333333333333,0.011333333333333334,G,G
1,normal,5000,37,-0.001018292708145901,0.005333333333333333,0.008,G,G
1,normal,5000,38,0.0005809380825921414,0.009333333333333334,0.008666666666666666,G,G
1,normal,5000,39,0.0012174262203463752,0.014666666666666666,0.014,G,G
1,normal,5000,40,-0.0003426669409437663,0.005333333333333333,0.005333333333333333,G,G
1,normal,5000,41,-0.0004237807277062439,0.008666666666666666,0.009333333333333334,G,G
1,normal,5000,42,0.0028219540228749222,0.01,0.006,G,G
1,normal,5000,43,0.0007062344296361394,0.007333333333333333,0.005333333333333333,G,G
1,normal,5000,44,-0.0004689442817918346,0.012,0.014,G,G
1,normal,5000,45,0.0005516159560712497,0.01,0.008,G,G
1,normal,5000,46,-0.000769045916958176,0.009333333333333334,0.01,G,G
1,normal,5000,47,0.0005064526036924414,0.006,0.004666666666666667,G,G
1,normal,5000,48,0.0005886370777387394,0.008,0.008,G,G
1,normal,5000,49,0.0012935423485374489,0.010666666666666666,0.009333333333333334,G,G
1,normal,5000,50,-0.00012824995875610222,0.007333333333333333,0.008666666666666666,G,G
1,normal,5000,51,0.001547121194110229,0.009333333333333334,0.008,G,G
1,normal,5000,52,-4.344391385498896e-06,0.012666666666666666,0.012666666666666666,G,G
1,normal,5000,53,0.00038514417202774234,0.008,0.007333333333333333,G,G
1,normal,5000,54,-0.0011646754144680018,0.014,0.016666666666666666,G,Y
1,normal,5000,55,0.00040045878046168765,0.008666666666666666,0.008,G,G
1,normal,5000,56,-0.0012753782874023593,0.013333333333333334,0.015333333333333332,G,G
1,normal,5000,57,0.0014787011473711802,0.005333333333333333,0.0033333333333333335,G,G
1,normal,5000,58,-0.001029220679322816,0.007333333333333333,0.010666666666666666,G,G
1,normal,5000,59,7.158722259686319e-05,0.008,0.007333333333333333,G,G
1,normal,5000,60,0.0007032917530098613,0.010666666666666666,0.01,G,G
1,normal,5000,61,-0.0009141114841945465,0.015333333333333332,0.018,G,Y
1,normal,5000,62,0.0001023340058085468,0.01,0.009333333333333334,G,G
1,normal,5000,63,-0.000246593674404378,0.014666666666666666,0.015333333333333332,G,G
1,normal,5000,64,-0.0014086947150217578,0.01,0.012,G,G
1,normal,5000,65,0.0008101934809699629,0.009333333333333334,0.008,G,G
1,normal,5000,66,0.0009955883274715375,0.01,0.007333333333333333,G,G
1,normal,5000,67,-8.340154545283292e-05,0.012,0.012,G,G
1,normal,5000,68,0.0004785156157640974,0.011333333333333334,0.010666666666666666,G,G
1,normal,5000,69,0.00019683176053659557,0.009333333333333334,0.008,G,G
1,normal,5000,70,0.00034908337382577023,0.012,0.012,G,G
1,normal,5000,71,0.00033246337319216464,0.012,0.010666666666666666,G,G
1,normal,5000,72,-0.0006190854959805642,0.012666666666666666,0.013333333333333334,G,G
1,normal,5000,73,0.0006808385804964313,0.009333333333333334,0.008,G,G
1,normal,5000,74,0.00020521413518272738,0.01,0.008666666666666666,G,G
1,normal,5000,75,-0.00048147881648320264,0.009333333333333334,0.009333333333333334,G,G
1,normal,5000,76,0.0001983739119842814,0.013333333333333334,0.013333333333333334,G,G
1,normal,5000,77,-0.0009994036378974036,0.01,0.012666666666666666,G,G
1,normal,5000,78,-0.0007730331095995282,0.012,0.014,G,G
1,normal,5000,79,0.00027846767444369633,0.011333333333333334,0.01,G,G
1,normal,5000,80,-0.000517300648060842,0.014,0.014,G,G
1,normal,5000,81,-0.0010102422495570423,0.011333333333333334,0.012666666666666666,G,G
1,normal,5000,82,0.00011736487562145277,0.010666666666666666,0.010666666666666666,G,G
1,normal,5000,83,0.0008450525417815555,0.014,0.010666666666666666,G,G
1,normal,5000,84,0.0002794160772154618,0.012666666666666666,0.011333333333333334,G,G
1,normal,5000,85,-0.0008026782634194455,0.004,0.005333333333333333,G,G
1,normal,5000,86,0.000470677020563004,0.008666666666666666,0.008666666666666666,G,G
1,normal,5000,87,0.0005204846190159925,0.012666666666666666,0.012666666666666666,G,G
1,normal,5000,88,-0.0005021584745445223,0.01,0.012,G,G
1,normal,5000,89,1.2710018254888966e-06,0.009333333333333334,0.009333333333333334,G,G
1,normal,5000,90,-0.0012565490355211282,0.008666666666666666,0.012666666666666666,G,G
1,normal,5000,91,0.0005189432653280123,0.008666666666666666,0.007333333333333333,G,G
1,normal,5000,92,0.0006638524028452447,0.012666666666666666,0.010666666666666666,G,G
1,normal,5000,93,0.00024164924775550226,0.012666666666666666,0.01,G,G
1,normal,5000,94,0.0007038358474177878,0.006666666666666667,0.004666666666666667,G,G
1,normal,5000,95,0.0020067884275788983,0.007333333333333333,0.004666666666666667,G,G
1,normal,5000,96,-0.00046618178023763543,0.012666666666666666,0.014,G,G
1,normal,5000,97,-1.8650326895389324e-05,0.014,0.014,G,G
1,normal,5000,98,-0.0011319990904674283,0.007333333333333333,0.008,G,G
1,normal,5000,99,-0.0015769017820353184,0.012666666666666666,0.016,G,G
