estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E1_blocked_cv,normal,250,0.0,96,0.004895770328344953,2.3377392653067404e-06,1.0781582152885921e-05,0.5449667270517197,1.9783927380694387e-05,5.3907910764429605e-06,-7.728530341749701e-06,0.0,0.0,1.8099964460471438e-05,0.0,1.4467019187303402e-05,0,0
E1_blocked_cv,normal,250,0.0,97,0.0006707719960192884,1.3415439920385778e-06,2.9227686655644906e-06,0.14773450232215246,1.9783927380694387e-05,1.4613843327822453e-06,-2.802928324820823e-06,0.0,0.0,4.3258528992554633e-07,0.0,4.62965874079863e-06,0,0
E1_blocked_cv,normal,250,0.0,98,0.0006566988258745327,-4.413093442469637e-06,2.2127954549639405e-08,0.0011184813876355193,1.9783927380694387e-05,1.1063977274819702e-08,4.402029465194818e-06,0.9974929202340597,0.0,4.149713668833181e-07,4.129337073866717e-07,-4.388199493601293e-06,0,0
E1_blocked_cv,normal,250,0.0,99,0.0018564551141335983,3.7129102282671947e-06,1.6728243807296173e-05,0.8455471699527153,1.9783927380694387e-05,8.364121903648087e-06,-1.2077032131915282e-05,0.0,0.0,3.0900336312508596e-06,0.0,2.253218451147539e-05,0,0
E1_blocked_cv,normal,250,0.0,100,0.0015523351772767507,3.1046703545535025e-06,2.341252071967953e-05,1.1834111735835628,1.9783927380694387e-05,1.1706260359839764e-05,-1.4810930714393267e-05,0.0,0.0,2.199290063743895e-06,0.0,2.9443756164192973e-05,0,0
E1_blocked_cv,normal,250,0.0,101,-0.002039655567804631,-1.2237933406827785e-05,3.604221292230564e-06,0.1821792621290981,1.9783927380694387e-05,1.802110646115282e-06,1.0435822760712503e-05,0.8527438754397986,0.0,4.715497198047949e-06,3.3659989203485845e-06,-8.1831844530684e-06,0,0
E1_blocked_cv,normal,250,0.0,102,0.006008688912827298,-6.670669971954743e-06,4.663694217258818e-05,2.3573146663537385,1.9783927380694387e-05,2.331847108629409e-05,-1.6647801114339347e-05,0.0,0.0,2.5677080594917613e-05,0.0,4.5795889972206964e-05,0,0
E1_blocked_cv,normal,250,0.0,103,0.005451653388802276,-5.45969218278961e-06,7.227560360443135e-05,3.6532485291550127,1.9783927380694387e-05,3.6137801802215676e-05,-3.0678109619426065e-05,0.0,0.0,2.177676497915049e-05,0.0,7.585036187219568e-05,0,0
E1_blocked_cv,normal,250,0.0,104,0.006356712284875988,1.2713424569751969e-05,2.410409156931267e-05,1.218367369910284,1.9783927380694387e-05,1.2052045784656335e-05,-2.4765470354408306e-05,0.0,0.0,2.821305356753281e-05,0.0,3.983052758522872e-05,0,0
E1_blocked_cv,normal,250,0.0,105,0.009241142653085475,-1.4557449066710602e-05,1.790470633832947e-05,0.9050127405846271,1.9783927380694387e-05,8.952353169164735e-06,5.605095897545867e-06,0.3850328358945372,0.0,5.15036831906559e-05,1.0296751589502736e-05,5.585345563910053e-06,0,0
E1_blocked_cv,normal,250,0.0,106,0.00584614722812031,-8.732372418017608e-06,3.137121632348632e-06,0.15856920478842376,1.9783927380694387e-05,1.568560816174316e-06,7.163811601843292e-06,0.8203740357044454,0.0,2.4518077433189917e-05,1.7464958874987028e-05,-5.203110581625397e-06,0,0
E1_blocked_cv,normal,250,0.0,107,-0.002381975136777459,-1.4291850820664747e-05,1.6461209406692146e-06,0.08320496274544242,1.9783927380694387e-05,8.230604703346073e-07,1.346879035033014e-05,0.9424105050729655,0.0,6.568969768750636e-06,5.784729696695372e-06,-1.243996476241188e-05,0,0
E1_blocked_cv,normal,250,0.0,108,0.004695798906923752,9.391597813847496e-06,2.1598998909353036e-05,1.0917447528861148,1.9783927380694387e-05,1.0799499454676518e-05,-2.0191097268524016e-05,0.0,0.0,1.6834837668150578e-05,0.0,3.3690471586869664e-05,0,0
E1_blocked_cv,normal,250,0.0,109,0.007888023788084016,5.166126913880581e-06,3.75814717674705e-05,1.8995961238789911,1.9783927380694387e-05,1.879073588373525e-05,-2.395686279761583e-05,0.0,0.0,4.0137522827458775e-05,0.0,4.7445282652284896e-05,0,0
E1_blocked_cv,normal,250,0.0,110,0.001142285393592124,2.284570787184243e-06,1.1872893650512552e-05,0.6001282466341034,1.9783927380694387e-05,5.936446825256276e-06,-8.22101761244052e-06,0.0,0.0,1.2199279099094486e-06,0.0,1.5641576144010865e-05,0,0
E1_blocked_cv,normal,250,0.0,111,0.004061117516544168,3.961957327846797e-06,2.086840055701123e-05,1.054815869238132,1.9783927380694387e-05,1.0434200278505615e-05,-1.4396157606352412e-05,0.0,0.0,1.3041159525515396e-05,0.0,2.7438907954484428e-05,0,0
E1_blocked_cv,normal,250,0.0,112,-0.00039457639878905104,-2.3674583927343073e-06,1.7534314994711447e-06,0.08862909096513283,1.9783927380694387e-05,8.767157497355724e-07,1.490742642998735e-06,0.6296806092025949,0.0,1.5957110273293138e-07,6.271318454906943e-08,-3.948479558292694e-07,0,0
E1_blocked_cv,normal,250,0.0,113,0.0007098208338595577,1.4196416677191231e-06,2.627318108433632e-05,1.3280063446843369,1.9783927380694387e-05,1.313659054216816e-05,-1.4556232209887282e-05,0.0,0.0,4.832930344197159e-07,0.0,3.097697038759748e-05,0,0
E1_blocked_cv,normal,250,0.0,114,0.0003440277872314157,6.880555744628316e-07,1.4312894845228398e-05,0.7234607451701046,1.9783927380694387e-05,7.156447422614199e-06,-7.84450299707703e-06,0.0,0.0,1.1603158193149773e-07,0.0,1.679006227534478e-05,0,0
E1_blocked_cv,normal,250,0.0,115,0.0012801931843402711,-7.198645164621946e-07,5.383002754513773e-06,0.2720896943731522,1.9783927380694387e-05,2.6915013772568867e-06,-1.971636860794692e-06,0.0,0.0,1.519864690585908e-06,0.0,5.3360135823658e-06,0,0
E1_blocked_cv,normal,250,0.0,116,0.0028240631243786687,4.579654211404823e-06,4.318283396715815e-05,2.1827230325004607,1.9783927380694387e-05,2.1591416983579075e-05,-2.61710711949839e-05,0.0,0.0,6.7621964980213055e-06,0.0,5.3160342424457746e-05,0,0
E1_blocked_cv,normal,250,0.0,117,0.00793179743075971,-4.48151287249832e-06,1.011740621246322e-05,0.5113952360306386,1.9783927380694387e-05,5.05870310623161e-06,-5.771902337332898e-07,0.0,0.0,4.0494404002049394e-05,0.0,6.900569116522802e-06,0,0
E1_blocked_cv,normal,250,0.0,118,0.00863951531999977,1.226656579384269e-05,3.959487753731837e-05,2.001365895426606,1.9783927380694387e-05,1.9797438768659186e-05,-3.2064004562501876e-05,0.0,0.0,4.636900313068358e-05,0.0,5.681080302332586e-05,0,0
E1_blocked_cv,normal,250,0.0,119,0.0054708179692932735,-3.3928293295399704e-05,3.268226620408162e-05,1.6519604816166953,1.9783927380694387e-05,1.634113310204081e-05,1.7587160193358893e-05,0.5183626550335061,0.0,2.1907505541295287e-05,6.814247438728476e-06,2.839256184192126e-06,0,0
E1_blocked_cv,normal,250,0.0,120,0.005900476135031071,8.633634516617274e-06,1.8164077143715038e-05,0.9181229183766598,1.9783927380694387e-05,9.082038571857519e-06,-1.7715673088474794e-05,0.0,0.0,2.4903612406598633e-05,0.0,2.9068221303296692e-05,0,0
E1_blocked_cv,normal,250,0.0,121,0.006700056963546183,-2.9553372524022887e-05,5.516646975053222e-05,2.7884488599753423,1.9783927380694387e-05,2.758323487526611e-05,1.970137648756776e-06,0.06666371654048353,0.0,3.0783413009104774e-05,1.9438418830369352e-07,3.250890594532586e-05,0,0
E1_blocked_cv,normal,250,0.0,122,0.0038860917517670873,-9.296850896373665e-07,2.6018231669231664e-05,1.3151196508444958,1.9783927380694387e-05,1.3009115834615832e-05,-1.2079430744978466e-05,0.0,0.0,1.2058438147179466e-05,0.0,2.8340825538248255e-05,0,0
E1_blocked_cv,normal,250,0.0,123,0.007235269279863676,-8.181736694158559e-06,5.590046102727856e-06,0.28255492426558093,1.9783927380694387e-05,2.795023051363928e-06,5.386713642794631e-06,0.6583826691270247,0.0,3.491464121494614e-05,1.726005819788971e-05,-1.8929348285897215e-06,0,0
E1_blocked_cv,normal,250,0.0,124,0.0070552767242439765,-3.080035784163024e-05,1.3572262533901782e-05,0.6860246842164367,1.9783927380694387e-05,6.786131266950891e-06,2.4014226574679348e-05,0.7796736225649089,0.0,3.350919542414527e-05,2.21126430671203e-05,-1.5531562490990734e-05,0,0
E1_blocked_cv,normal,250,0.0,125,0.010016849957112071,-5.603634034176009e-05,2.690433654826679e-05,1.359908780019111,1.9783927380694387e-05,1.3452168274133395e-05,4.258417206762669e-05,0.7599384936259228,0.0,5.828806402201548e-05,3.790734952122582e-05,-2.5768961724959948e-05,0,0
E1_blocked_cv,normal,250,0.0,126,-0.001337852865899259,-8.02711719539555e-06,3.843737414609613e-06,0.19428586350152197,1.9783927380694387e-05,1.9218687073048064e-06,6.105248488090744e-06,0.7605779683387189,0.0,1.9429627023060596e-06,1.1021521982705921e-06,-3.702912603959736e-06,0,0
E1_blocked_cv,normal,250,0.0,127,-0.0010434748964729436,-6.26084937883766e-06,2.22022814409063e-06,0.11222383207174425,1.9783927380694387e-05,1.110114072045315e-06,5.150735306792346e-06,0.8226895418060017,0.0,1.1608846848907704e-06,7.768910081234776e-07,-3.7630927167357013e-06,0,0
E1_blocked_cv,normal,250,0.0,128,0.02088217775492321,-3.124974840990502e-05,0.00013819770496276804,6.985352417822993,1.9783927380694387e-05,6.909885248138402e-05,-3.7849104071479004e-05,0.0,0.0,0.0001623722489210696,0.0,0.00012422266967320903,0,0
E1_blocked_cv,normal,250,0.0,129,0.0012211146333909496,-1.6153334889243441e-06,7.350184692067268e-07,0.037152303233986536,1.9783927380694387e-05,3.675092346033634e-07,1.2478242543209808e-06,0.7724870826221223,0.0,1.3876450011052525e-06,8.417639739403851e-07,-7.884377110667764e-07,0,0
E1_blocked_cv,normal,250,0.0,130,-0.0033817236456562434,-2.0290341873937458e-05,3.7976524788962704e-06,0.19195645059848468,1.9783927380694387e-05,1.8988262394481352e-06,1.8391515634489324e-05,0.9064172377555088,0.0,1.4092140950306331e-05,1.135100635575668e-05,-1.6017982835179154e-05,0,0
E1_blocked_cv,normal,250,0.0,131,0.003165527196540459,2.2962266534920738e-06,1.3798852602245426e-05,0.6974779242118865,1.9783927380694387e-05,6.899426301122713e-06,-9.195652954614788e-06,0.0,0.0,8.332659885881995e-06,0.0,1.7819935831018178e-05,0,0
E1_blocked_cv,normal,250,0.0,132,0.0059911817437924425,-9.304516672294886e-06,6.855465939017112e-05,3.465169380730155,1.9783927380694387e-05,3.427732969508556e-05,-2.4972813022790676e-05,0.0,0.0,2.5551448674977176e-05,0.0,6.781947514164762e-05,0,0
E1_blocked_cv,normal,250,0.0,133,-0.0020969466322327303,-1.2581679793396381e-05,5.283460510678405e-06,0.26705822403261187,1.9783927380694387e-05,2.6417302553392026e-06,9.939949538057178e-06,0.7900335806729288,0.0,5.001812227992087e-06,3.0382162612561567e-06,-6.637786718883175e-06,0,0
E1_blocked_cv,normal,250,0.0,134,0.006420737021383197,-1.0706417664114898e-05,1.1090933814303897e-05,0.5606032412516175,1.9783927380694387e-05,5.545466907151948e-06,5.160950756962949e-06,0.4820427260428203,0.0,2.8687346866612153e-05,7.997799711907953e-06,1.7708828769769883e-06,0,0
E1_blocked_cv,normal,250,0.0,135,0.003905235928718588,3.411720080214764e-06,1.1376183832720094e-05,0.5750215118470985,1.9783927380694387e-05,5.688091916360047e-06,-9.09981199657481e-06,0.0,0.0,1.2164519453901985e-05,0.0,1.620992689202487e-05,0,0
E1_blocked_cv,normal,250,0.0,136,0.01501495317417676,-0.00012314266103040917,4.217719658541985e-05,2.1318920037372022,1.9783927380694387e-05,2.1088598292709926e-05,0.00010205406273769924,0.8287466088823413,0.0,0.00010486237575624594,8.042140764184238e-05,-7.569331487181183e-05,0,0
E1_blocked_cv,normal,250,0.0,137,0.0034335954984183736,6.867190996836744e-06,1.596479527174393e-05,0.8069578382764763,1.9783927380694387e-05,7.982397635871965e-06,-1.484958863270871e-05,0.0,0.0,9.65606893570765e-06,0.0,2.4827585677548666e-05,0,0
E1_blocked_cv,normal,250,0.0,138,0.005359185835639893,6.742390697939241e-06,2.6854251780504348e-05,1.357377191280501,1.9783927380694387e-05,1.3427125890252174e-05,-2.0169516588191416e-05,0.0,0.0,2.1149561970087527e-05,0.0,3.6953423951006635e-05,0,0
E1_blocked_cv,normal,250,0.0,139,0.002368406981970817,-7.991757365848103e-06,1.1214349437618445e-06,0.05668414173700246,1.9783927380694387e-05,5.607174718809223e-07,7.431039893967181e-06,0.9298380260795845,0.0,4.882206385785088e-06,4.261877096739888e-06,-6.730143054116028e-06,0,0
E1_blocked_cv,normal,250,0.0,140,-0.0034685744349998195,-2.0811446609998923e-05,2.0852707977623995e-05,1.05402267084606,1.9783927380694387e-05,1.0426353988811997e-05,1.0385092621186926e-05,0.49900868573919205,0.0,1.4906191703242821e-05,3.3316173193616164e-06,2.647849864828072e-06,0,0
E1_blocked_cv,normal,250,0.0,141,0.0006035840676543447,1.207168135308692e-06,9.75541971299839e-06,0.49309823703244854,1.9783927380694387e-05,4.877709856499195e-06,-6.084877991807887e-06,0.0,0.0,3.5166959365726504e-07,0.0,1.2182015312431881e-05,0,0
E1_blocked_cv,normal,250,0.0,142,0.0048501473642656445,-4.986912777400407e-06,6.048133292830925e-06,0.30570943657692723,1.9783927380694387e-05,3.0240666464154624e-06,1.9628461309849442e-06,0.39359945092284987,0.0,1.780853714874721e-05,3.2574956152001924e-06,1.817237177034384e-06,0,0
E1_blocked_cv,normal,250,0.0,143,-8.175991358573553e-05,-4.905594815144129e-07,2.739341525638261e-06,0.13846297921166925,1.9783927380694387e-05,1.3696707628191304e-06,-8.791112813047175e-07,0.0,0.0,6.72311993354718e-09,0.0,2.5911997348286307e-06,0,0
E1_blocked_cv,normal,250,0.0,144,0.002450214792207816,1.1581414904399713e-06,2.5322986183195506e-05,1.279977716047738,1.9783927380694387e-05,1.2661493091597753e-05,-1.3819634582037724e-05,0.0,0.0,5.20072364844907e-06,0.0,2.964650094653492e-05,0,0
E1_blocked_cv,normal,250,0.0,145,0.0016812738884883563,-2.033448168523792e-06,1.1814218741803602e-06,0.05971624599336221,1.9783927380694387e-05,5.907109370901801e-07,1.442737231433612e-06,0.7095028305938998,0.0,2.5604200974153803e-06,1.3263983637852171e-06,-7.043485600708869e-07,0,0
E1_blocked_cv,normal,250,0.0,146,0.00220730928362697,4.414618567253939e-06,9.917972990490736e-06,0.5013146681972217,1.9783927380694387e-05,4.958986495245368e-06,-9.373605062499307e-06,0.0,0.0,4.280283000356988e-06,0.0,1.5572338181556017e-05,0,0
E1_blocked_cv,normal,250,0.0,147,0.0012828606053389494,2.565721210677895e-06,1.9923130528017132e-05,1.0070361735890005,1.9783927380694387e-05,9.961565264008566e-06,-1.2527286474686462e-05,0.0,0.0,1.5259652017771694e-06,0.0,2.497924305469717e-05,0,0
E1_blocked_cv,normal,250,0.0,148,0.007941193526718467,1.693024576400387e-06,3.6712611862341375e-05,1.8556786605558606,1.9783927380694387e-05,1.8356305931170688e-05,-2.0049330507571073e-05,0.0,0.0,4.0571112535760375e-05,0.0,4.299471292153444e-05,0,0
E1_blocked_cv,normal,250,0.0,149,0.006347393201932783,-1.742572871704915e-05,5.8457082027172394e-05,2.9547764153348117,1.9783927380694387e-05,2.9228541013586197e-05,-1.1802812296537047e-05,0.0,0.0,2.8144214367446124e-05,0.0,4.833848856351979e-05,0,0
E1_blocked_cv,normal,250,0.0,150,0.0018903190869044087,-8.307397616236377e-06,4.5530936021142003e-07,0.023014103896060668,1.9783927380694387e-05,2.2765468010571002e-07,8.079742936130667e-06,0.9725961497664719,0.0,3.1974807348587983e-06,3.0337766379791298e-06,-7.79517458599853e-06,0,0
E1_blocked_cv,normal,250,0.0,151,0.003724390497178969,-3.4991526698710227e-06,3.585609634622222e-06,0.18123851577220926,1.9783927380694387e-05,1.792804817311111e-06,1.7063478525599117e-06,0.4876460142057211,0.0,1.1176531819826082e-05,2.9643771629224154e-06,5.346581690789774e-07,0,0
E1_blocked_cv,normal,250,0.0,152,0.002129381973451805,4.258763946903611e-06,2.6301296473357475e-05,1.3294274674209978,1.9783927380694387e-05,1.3150648236678738e-05,-1.740941218358235e-05,0.0,0.0,4.0014127145256454e-06,0.0,3.384772247943077e-05,0,0
E1_blocked_cv,normal,250,0.0,153,0.0028088187184028696,-1.812713217627878e-06,3.382154861491447e-06,0.17095467428736277,1.9783927380694387e-05,1.6910774307457234e-06,1.2163578688215457e-07,0.06710150601832512,0.0,6.695221154320364e-06,3.5151828903950445e-08,1.99221100155e-06,0,0
E1_blocked_cv,normal,250,0.0,154,0.0014606314899970468,2.921262979994099e-06,3.617108102032333e-05,1.8283063986385182,1.9783927380694387e-05,1.8085540510161664e-05,-2.1006803490155763e-05,0.0,0.0,1.957619958282324e-06,0.0,4.3613729127857846e-05,0,0
E1_blocked_cv,normal,250,0.0,155,-0.0037869551824556216,-2.2721731094733735e-05,1.101499375862334e-05,0.5567647690302394,1.9783927380694387e-05,5.50749687931167e-06,1.7214234215422066e-05,0.7576110351650032,0.0,1.8126951680933585e-05,9.823259940664809e-06,-1.0329863116282478e-05,0,0
E1_blocked_cv,normal,250,0.0,156,0.006359633542485893,-4.937667915728878e-06,2.869847710775812e-05,1.45059555443793,1.9783927380694387e-05,1.434923855387906e-05,-9.411570638150182e-06,0.0,0.0,2.823464293857399e-05,0.0,2.734811883049901e-05,0,0
E1_blocked_cv,normal,250,0.0,157,0.007230745200443745,1.0276291077773787e-05,2.198913909214341e-05,1.1114648102479854,1.9783927380694387e-05,1.0994569546071706e-05,-2.1270860623845492e-05,0.0,0.0,3.487912300670614e-05,0.0,3.5014072556435124e-05,0,0
E1_blocked_cv,normal,250,0.0,158,-0.0002497284290786904,-1.7972287500691567e-06,1.8189647372659235e-05,0.9194153932453832,1.9783927380694387e-05,9.094823686329617e-06,-7.297594936260461e-06,0.0,0.0,6.33614804557191e-08,0.0,1.8666124544172485e-05,0,0
E1_blocked_cv,normal,250,0.0,159,-0.0024291656914050726,-1.7963920640144273e-05,9.449176330038743e-06,0.47761883412792283,1.9783927380694387e-05,4.7245881650193714e-06,1.3239332475124902e-05,0.7369957115897486,0.0,6.851872473291468e-06,3.577435393940895e-06,-7.333597268850687e-06,0,0
E1_blocked_cv,normal,250,0.0,160,-0.005041824605931659,-3.0250947635589953e-05,1.6445621423176304e-06,0.08312617159737616,1.9783927380694387e-05,8.222810711588152e-07,2.9428666564431137e-05,0.9728180061972204,0.0,3.4778615108876606e-05,3.262928811090596e-05,-2.840081522548262e-05,0,0
E1_blocked_cv,normal,250,0.0,161,0.005032090116977431,-6.680156124206846e-07,1.4205167411596532e-05,0.7180155455614067,1.9783927380694387e-05,7.102583705798266e-06,-6.434568093377581e-06,0.0,0.0,1.8980350360666082e-05,0.0,1.5312797725625413e-05,0,0
E1_blocked_cv,normal,250,0.0,162,0.005576272081032896,-1.3587204174978887e-05,4.1913141636276885e-06,0.21185450608344172,1.9783927380694387e-05,2.0956570818138442e-06,1.1491547093165044e-05,0.8457624501092698,0.0,2.263143984716445e-05,1.6962449888170803e-05,-8.871975740897738e-06,0,0
E1_blocked_cv,normal,250,0.0,163,0.001499286579985118,2.998573159970238e-06,1.6950897111533303e-05,0.85680142194994,1.9783927380694387e-05,8.475448555766651e-06,-1.1474021715736889e-05,0.0,0.0,2.057933847605768e-06,0.0,2.2068332410445204e-05,0,0
E1_blocked_cv,normal,250,0.0,164,0.004505352989703046,-1.905420938938713e-05,1.0280648102712627e-05,0.5196464738717511,1.9783927380694387e-05,5.1403240513563136e-06,1.3913885338030817e-05,0.73022632709078,0.0,1.5660152379973463e-05,8.93720261811254e-06,-7.488480273835425e-06,0,0
E1_blocked_cv,normal,250,0.0,165,0.003708471915932529,4.149063269999269e-06,4.701048406702164e-05,2.376195745284405,1.9783927380694387e-05,2.350524203351082e-05,-2.765430530351009e-05,0.0,0.0,1.1091095214646625e-05,0.0,5.703585784539862e-05,0,0
E1_blocked_cv,normal,250,0.0,166,0.004267420957236985,4.716474980379661e-06,1.1778948350980991e-05,0.5953796798948606,1.9783927380694387e-05,5.889474175490496e-06,-1.0605949155870156e-05,0.0,0.0,1.4235730631709026e-05,0.0,1.7967791875233276e-05,0,0
E1_blocked_cv,normal,250,0.0,167,-0.003539129309784582,-2.123477585870749e-05,3.3767561035311486e-06,0.1706817882290786,1.9783927380694387e-05,1.6883780517655743e-06,1.9546397806941917e-05,0.920489951813019,0.0,1.5587595755381075e-05,1.2976569871794657e-05,-1.743592524223495e-05,0,0
E1_blocked_cv,normal,250,0.0,168,0.006149430583455687,-8.233230884381101e-06,6.720728459428285e-06,0.3397064864879421,1.9783927380694387e-05,3.3603642297141426e-06,4.872866654666959e-06,0.5918535169359891,0.0,2.6693892669999494e-05,1.072415388315279e-05,-6.724113675242801e-07,0,0
E1_blocked_cv,normal,250,0.0,169,0.000797307334553965,-1.5212798000729523e-06,1.9987434916066526e-05,1.0102865084093833,1.9783927380694387e-05,9.993717458033263e-06,-8.472437657960311e-06,0.0,0.0,6.06606017552005e-07,0.0,2.0964584480501888e-05,0,0
E1_blocked_cv,normal,250,0.0,170,0.0025165247851793512,5.033049570358704e-06,1.769880186988481e-05,0.8946050766015098,1.9783927380694387e-05,8.849400934942404e-06,-1.3882450505301107e-05,0.0,0.0,5.465127490847973e-06,0.0,2.4944201673979115e-05,0,0
