estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E1_blocked_cv,normal,250,0.0,96,0.004895770328344953,2.3377392653067404e-06,9.703423937597331e-06,0.4904700543465478,1.9783927380694387e-05,4.8517119687986655e-06,-7.189451234105406e-06,0.0,0.0,1.8099964460471438e-05,0.0,1.4467019187303402e-05,0,0
E1_blocked_cv,normal,250,0.0,97,0.0006707719960192884,1.3415439920385778e-06,2.630491799008042e-06,0.13296105208993722,1.9783927380694387e-05,1.315245899504021e-06,-2.6567898915425987e-06,0.0,0.0,4.3258528992554633e-07,0.0,4.62965874079863e-06,0,0
E1_blocked_cv,normal,250,0.0,98,0.0006566988258745327,-4.413093442469637e-06,1.9915159094675464e-08,0.0010066332488719676,1.9783927380694387e-05,9.957579547337732e-09,4.4031358629222996e-06,0.9977436282106537,0.0,4.149713668833181e-07,4.1313725667124985e-07,-4.388199493601293e-06,0,0
E1_blocked_cv,normal,250,0.0,99,0.0018564551141335983,3.7129102282671947e-06,1.5055419426566558e-05,0.7609924529574439,1.9783927380694387e-05,7.527709713283279e-06,-1.1240619941550475e-05,0.0,0.0,3.0900336312508596e-06,0.0,2.253218451147539e-05,0,0
E1_blocked_cv,normal,250,0.0,100,0.0015523351772767507,3.1046703545535025e-06,2.107126864771158e-05,1.0650700562252067,1.9783927380694387e-05,1.053563432385579e-05,-1.3640304678409292e-05,0.0,0.0,2.199290063743895e-06,0.0,2.9443756164192973e-05,0,0
E1_blocked_cv,normal,250,0.0,101,-0.002039655567804631,-1.2237933406827785e-05,3.243799163007508e-06,0.1639613359161883,1.9783927380694387e-05,1.621899581503754e-06,1.0616033825324031e-05,0.8674694878958188,0.0,4.715497198047949e-06,3.4897070372842632e-06,-8.1831844530684e-06,0,0
E1_blocked_cv,normal,250,0.0,102,0.006008688912827298,-6.670669971954743e-06,4.1973247955329364e-05,2.1215831997183647,1.9783927380694387e-05,2.0986623977664682e-05,-1.4315954005709938e-05,0.0,0.0,2.5677080594917613e-05,0.0,4.5795889972206964e-05,0,0
E1_blocked_cv,normal,250,0.0,103,0.005451653388802276,-5.45969218278961e-06,6.504804324398823e-05,3.287923676239512,1.9783927380694387e-05,3.2524021621994114e-05,-2.7064329439204503e-05,0.0,0.0,2.177676497915049e-05,0.0,7.585036187219568e-05,0,0
E1_blocked_cv,normal,250,0.0,104,0.006356712284875988,1.2713424569751969e-05,2.1693682412381405e-05,1.0965306329192555,1.9783927380694387e-05,1.0846841206190703e-05,-2.356026577594267e-05,0.0,0.0,2.821305356753281e-05,0.0,3.983052758522872e-05,0,0
E1_blocked_cv,normal,250,0.0,105,0.009241142653085475,-1.4557449066710602e-05,1.6114235704496525e-05,0.8145114665261645,1.9783927380694387e-05,8.057117852248262e-06,6.50033121446234e-06,0.4465295523050834,0.0,5.15036831906559e-05,1.341524535203309e-05,5.585345563910053e-06,0,0
E1_blocked_cv,normal,250,0.0,106,0.00584614722812031,-8.732372418017608e-06,2.823409469113769e-06,0.14271228430958138,1.9783927380694387e-05,1.4117047345568846e-06,7.320667683460724e-06,0.8383366321340009,0.0,2.4518077433189917e-05,1.813372658553147e-05,-5.203110581625397e-06,0,0
E1_blocked_cv,normal,250,0.0,107,-0.002381975136777459,-1.4291850820664747e-05,1.4815088466022932e-06,0.07488446647089818,1.9783927380694387e-05,7.407544233011466e-07,1.35510963973636e-05,0.9481694545656689,0.0,6.568969768750636e-06,5.86062524493867e-06,-1.243996476241188e-05,0,0
E1_blocked_cv,normal,250,0.0,108,0.004695798906923752,9.391597813847496e-06,1.9439099018417734e-05,0.9825702775975035,1.9783927380694387e-05,9.719549509208867e-06,-1.9111147323056363e-05,0.0,0.0,1.6834837668150578e-05,0.0,3.3690471586869664e-05,0,0
E1_blocked_cv,normal,250,0.0,109,0.007888023788084016,5.166126913880581e-06,3.382332459072345e-05,1.709636511491092,1.9783927380694387e-05,1.6911662295361726e-05,-2.2077789209242306e-05,0.0,0.0,4.0137522827458775e-05,0.0,4.7445282652284896e-05,0,0
E1_blocked_cv,normal,250,0.0,110,0.001142285393592124,2.284570787184243e-06,1.0685604285461298e-05,0.5401154219706932,1.9783927380694387e-05,5.342802142730649e-06,-7.627372929914892e-06,0.0,0.0,1.2199279099094486e-06,0.0,1.5641576144010865e-05,0,0
E1_blocked_cv,normal,250,0.0,111,0.004061117516544168,3.961957327846797e-06,1.8781560501310108e-05,0.9493342823143188,1.9783927380694387e-05,9.390780250655054e-06,-1.335273757850185e-05,0.0,0.0,1.3041159525515396e-05,0.0,2.7438907954484428e-05,0,0
E1_blocked_cv,normal,250,0.0,112,-0.00039457639878905104,-2.3674583927343073e-06,1.5780883495240304e-06,0.07976618186861954,1.9783927380694387e-05,7.890441747620152e-07,1.578414217972292e-06,0.6667125482823354,0.0,1.5957110273293138e-07,7.03685660676575e-08,-3.948479558292694e-07,0,0
E1_blocked_cv,normal,250,0.0,113,0.0007098208338595577,1.4196416677191231e-06,2.3645862975902687e-05,1.195205710215903,1.9783927380694387e-05,1.1822931487951344e-05,-1.3242573155670467e-05,0.0,0.0,4.832930344197159e-07,0.0,3.097697038759748e-05,0,0
E1_blocked_cv,normal,250,0.0,114,0.0003440277872314157,6.880555744628316e-07,1.288160536070556e-05,0.6511146706530943,1.9783927380694387e-05,6.44080268035278e-06,-7.1288582548156114e-06,0.0,0.0,1.1603158193149773e-07,0.0,1.679006227534478e-05,0,0
E1_blocked_cv,normal,250,0.0,115,0.0012801931843402711,-7.198645164621946e-07,4.8447024790623964e-06,0.244880724935837,1.9783927380694387e-05,2.4223512395311982e-06,-1.7024867230690036e-06,0.0,0.0,1.519864690585908e-06,0.0,5.3360135823658e-06,0,0
E1_blocked_cv,normal,250,0.0,116,0.0028240631243786687,4.579654211404823e-06,3.8864550570442345e-05,1.9644507292504152,1.9783927380694387e-05,1.9432275285221172e-05,-2.4011929496625994e-05,0.0,0.0,6.7621964980213055e-06,0.0,5.3160342424457746e-05,0,0
E1_blocked_cv,normal,250,0.0,117,0.00793179743075971,-4.48151287249832e-06,9.105665591216899e-06,0.4602557124275748,1.9783927380694387e-05,4.5528327956084495e-06,-7.131992311012955e-08,0.0,0.0,4.0494404002049394e-05,0.0,6.900569116522802e-06,0,0
E1_blocked_cv,normal,250,0.0,118,0.00863951531999977,1.226656579384269e-05,3.563538978358654e-05,1.8012293058839457,1.9783927380694387e-05,1.781769489179327e-05,-3.008426068563596e-05,0.0,0.0,4.636900313068358e-05,0.0,5.681080302332586e-05,0,0
E1_blocked_cv,normal,250,0.0,119,0.0054708179692932735,-3.3928293295399704e-05,2.9414039583673463e-05,1.4867644334550258,1.9783927380694387e-05,1.4707019791836732e-05,1.9221273503562972e-05,0.5665263895301554,0.0,2.1907505541295287e-05,8.018045702309006e-06,2.839256184192126e-06,0,0
E1_blocked_cv,normal,250,0.0,120,0.005900476135031071,8.633634516617274e-06,1.6347669429343536e-05,0.826310626538994,1.9783927380694387e-05,8.173834714671768e-06,-1.680746923128904e-05,0.0,0.0,2.4903612406598633e-05,0.0,2.9068221303296692e-05,0,0
E1_blocked_cv,normal,250,0.0,121,0.006700056963546183,-2.9553372524022887e-05,4.9649822775479006e-05,2.5096039739778084,1.9783927380694387e-05,2.4824911387739503e-05,4.7284611362833835e-06,0.15999734488643505,0.0,3.0783413009104774e-05,1.078873672378264e-06,3.250890594532586e-05,0,0
E1_blocked_cv,normal,250,0.0,122,0.0038860917517670873,-9.296850896373665e-07,2.34164085023085e-05,1.1836076857600464,1.9783927380694387e-05,1.170820425115425e-05,-1.0778519161516883e-05,0.0,0.0,1.2058438147179466e-05,0.0,2.8340825538248255e-05,0,0
E1_blocked_cv,normal,250,0.0,123,0.007235269279863676,-8.181736694158559e-06,5.031041492455071e-06,0.25429943183902287,1.9783927380694387e-05,2.5155207462275355e-06,5.6662159479310235e-06,0.6925444022143221,0.0,3.491464121494614e-05,1.884155932276461e-05,-1.8929348285897215e-06,0,0
E1_blocked_cv,normal,250,0.0,124,0.0070552767242439765,-3.080035784163024e-05,1.2215036280511606e-05,0.6174222157947931,1.9783927380694387e-05,6.107518140255803e-06,2.4692839701374436e-05,0.801706260308418,0.0,3.350919542414527e-05,2.318558626961077e-05,-1.5531562490990734e-05,0,0
E1_blocked_cv,normal,250,0.0,125,0.010016849957112071,-5.603634034176009e-05,2.4213902893440115e-05,1.2239179020172002,1.9783927380694387e-05,1.2106951446720057e-05,4.392938889504003e-05,0.7839446442633305,0.0,5.828806402201548e-05,3.984975505309747e-05,-2.5768961724959948e-05,0,0
E1_blocked_cv,normal,250,0.0,126,-0.001337852865899259,-8.02711719539555e-06,3.459363673148652e-06,0.17485727715136978,1.9783927380694387e-05,1.729681836574326e-06,6.2974353588212245e-06,0.7845201715048471,0.0,1.9429627023060596e-06,1.1749293037408926e-06,-3.702912603959736e-06,0,0
E1_blocked_cv,normal,250,0.0,127,-0.0010434748964729436,-6.26084937883766e-06,1.998205329681567e-06,0.10100144886456984,1.9783927380694387e-05,9.991026648407836e-07,5.261746713996877e-06,0.8404205876254016,0.0,1.1608846848907704e-06,8.116542083607997e-07,-3.7630927167357013e-06,0,0
E1_blocked_cv,normal,250,0.0,128,0.02088217775492321,-3.124974840990502e-05,0.00012437793446649125,6.286817176040694,1.9783927380694387e-05,6.218896723324563e-05,-3.093921882334061e-05,0.0,0.0,0.0001623722489210696,0.0,0.00012422266967320903,0,0
E1_blocked_cv,normal,250,0.0,129,0.0012211146333909496,-1.6153334889243441e-06,6.615166222860542e-07,0.03343707291058789,1.9783927380694387e-05,3.307583111430271e-07,1.284575177781317e-06,0.79523837435991,0.0,1.3876450011052525e-06,8.906109576054433e-07,-7.884377110667764e-07,0,0
E1_blocked_cv,normal,250,0.0,130,-0.0033817236456562434,-2.0290341873937458e-05,3.4178872310066436e-06,0.1727608055386362,1.9783927380694387e-05,1.7089436155033218e-06,1.8581398258434136e-05,0.9157755139799578,0.0,1.4092140950306331e-05,1.16095375849511e-05,-1.6017982835179154e-05,0,0
E1_blocked_cv,normal,250,0.0,131,0.003165527196540459,2.2962266534920738e-06,1.2418967342020885e-05,0.6277301317906979,1.9783927380694387e-05,6.209483671010442e-06,-8.505710324502516e-06,0.0,0.0,8.332659885881995e-06,0.0,1.7819935831018178e-05,0,0
E1_blocked_cv,normal,250,0.0,132,0.0059911817437924425,-9.304516672294886e-06,6.169919345115401e-05,3.1186524426571394,1.9783927380694387e-05,3.084959672557701e-05,-2.1545080053282123e-05,0.0,0.0,2.5551448674977176e-05,0.0,6.781947514164762e-05,0,0
E1_blocked_cv,normal,250,0.0,133,-0.0020969466322327303,-1.2581679793396381e-05,4.7551144596105655e-06,0.2403524016293507,1.9783927380694387e-05,2.3775572298052828e-06,1.0204122563591098e-05,0.8110302226056358,0.0,5.001812227992087e-06,3.2105459021906577e-06,-6.637786718883175e-06,0,0
E1_blocked_cv,normal,250,0.0,134,0.006420737021383197,-1.0706417664114898e-05,9.981840432873509e-06,0.5045429171264558,1.9783927380694387e-05,4.990920216436754e-06,5.715497447678143e-06,0.5338384534385382,0.0,2.8687346866612153e-05,9.625817965310641e-06,1.7708828769769883e-06,0,0
E1_blocked_cv,normal,250,0.0,135,0.003905235928718588,3.411720080214764e-06,1.0238565449448087e-05,0.5175193606623888,1.9783927380694387e-05,5.119282724724044e-06,-8.531002804938807e-06,0.0,0.0,1.2164519453901985e-05,0.0,1.620992689202487e-05,0,0
E1_blocked_cv,normal,250,0.0,136,0.01501495317417676,-0.00012314266103040917,3.7959476926877873e-05,1.918702803363482,1.9783927380694387e-05,1.8979738463438937e-05,0.00010416292256697023,0.8458719479941071,0.0,0.00010486237575624594,8.28288373881392e-05,-7.569331487181183e-05,0,0
E1_blocked_cv,normal,250,0.0,137,0.0034335954984183736,6.867190996836744e-06,1.4368315744569537e-05,0.7262620544488285,1.9783927380694387e-05,7.1841578722847685e-06,-1.4051348869121513e-05,0.0,0.0,9.65606893570765e-06,0.0,2.4827585677548666e-05,0,0
E1_blocked_cv,normal,250,0.0,138,0.005359185835639893,6.742390697939241e-06,2.4168826602453914e-05,1.221639472152451,1.9783927380694387e-05,1.2084413301226957e-05,-1.88268039991662e-05,0.0,0.0,2.1149561970087527e-05,0.0,3.6953423951006635e-05,0,0
E1_blocked_cv,normal,250,0.0,139,0.002368406981970817,-7.991757365848103e-06,1.0092914493856603e-06,0.05101572756330223,1.9783927380694387e-05,5.046457246928301e-07,7.487111641155273e-06,0.9368542234716262,0.0,4.882206385785088e-06,4.322278289212872e-06,-6.730143054116028e-06,0,0
E1_blocked_cv,normal,250,0.0,140,-0.0034685744349998195,-2.0811446609998923e-05,1.87674371798616e-05,0.9486204037614542,1.9783927380694387e-05,9.3837185899308e-06,1.1427728020068124e-05,0.5491078171652727,0.0,1.4906191703242821e-05,4.077632917643488e-06,2.647849864828072e-06,0,0
E1_blocked_cv,normal,250,0.0,141,0.0006035840676543447,1.207168135308692e-06,8.779877741698551e-06,0.4437884133292037,1.9783927380694387e-05,4.389938870849276e-06,-5.597107006157968e-06,0.0,0.0,3.5166959365726504e-07,0.0,1.2182015312431881e-05,0,0
E1_blocked_cv,normal,250,0.0,142,0.0048501473642656445,-4.986912777400407e-06,5.443319963547833e-06,0.27513849291923453,1.9783927380694387e-05,2.7216599817739163e-06,2.2652527956264903e-06,0.4542395058305648,0.0,1.780853714874721e-05,4.265116131833629e-06,1.817237177034384e-06,0,0
E1_blocked_cv,normal,250,0.0,143,-8.175991358573553e-05,-4.905594815144129e-07,2.465407373074435e-06,0.12461668129050232,1.9783927380694387e-05,1.2327036865372174e-06,-7.421442050228045e-07,0.0,0.0,6.72311993354718e-09,0.0,2.5911997348286307e-06,0,0
E1_blocked_cv,normal,250,0.0,144,0.002450214792207816,1.1581414904399713e-06,2.279068756487596e-05,1.1519799444429641,1.9783927380694387e-05,1.139534378243798e-05,-1.255348527287795e-05,0.0,0.0,5.20072364844907e-06,0.0,2.964650094653492e-05,0,0
E1_blocked_cv,normal,250,0.0,145,0.0016812738884883563,-2.033448168523792e-06,1.0632796867623242e-06,0.05374462139402599,1.9783927380694387e-05,5.316398433811621e-07,1.50180832514263e-06,0.7385525475345098,0.0,2.5604200974153803e-06,1.433105374699646e-06,-7.043485600708869e-07,0,0
E1_blocked_cv,normal,250,0.0,146,0.00220730928362697,4.414618567253939e-06,8.926175691441663e-06,0.45118320137749957,1.9783927380694387e-05,4.463087845720831e-06,-8.87770641297477e-06,0.0,0.0,4.280283000356988e-06,0.0,1.5572338181556017e-05,0,0
E1_blocked_cv,normal,250,0.0,147,0.0012828606053389494,2.565721210677895e-06,1.793081747521542e-05,0.9063325562301005,1.9783927380694387e-05,8.96540873760771e-06,-1.1531129948285604e-05,0.0,0.0,1.5259652017771694e-06,0.0,2.497924305469717e-05,0,0
E1_blocked_cv,normal,250,0.0,148,0.007941193526718467,1.693024576400387e-06,3.304135067610724e-05,1.6701107945002749,1.9783927380694387e-05,1.652067533805362e-05,-1.8213699914454007e-05,0.0,0.0,4.0571112535760375e-05,0.0,4.299471292153444e-05,0,0
E1_blocked_cv,normal,250,0.0,149,0.006347393201932783,-1.742572871704915e-05,5.261137382445516e-05,2.6592987738013307,1.9783927380694387e-05,2.630568691222758e-05,-8.879958195178429e-06,0.0,0.0,2.8144214367446124e-05,0.0,4.833848856351979e-05,0,0
E1_blocked_cv,normal,250,0.0,150,0.0018903190869044087,-8.307397616236377e-06,4.0977842419027807e-07,0.020712693506454605,1.9783927380694387e-05,2.0488921209513904e-07,8.102508404141238e-06,0.9753365347898246,0.0,3.1974807348587983e-06,3.0499757112108596e-06,-7.79517458599853e-06,0,0
E1_blocked_cv,normal,250,0.0,151,0.003724390497178969,-3.4991526698710227e-06,3.22704867116e-06,0.16311466419498835,1.9783927380694387e-05,1.61352433558e-06,1.8856283342910226e-06,0.538881412785149,0.0,1.1176531819826082e-05,3.5800338052815344e-06,5.346581690789774e-07,0,0
E1_blocked_cv,normal,250,0.0,152,0.002129381973451805,4.258763946903611e-06,2.367116682602173e-05,1.1964847206788982,1.9783927380694387e-05,1.1835583413010865e-05,-1.6094347359914475e-05,0.0,0.0,4.0014127145256454e-06,0.0,3.384772247943077e-05,0,0
E1_blocked_cv,normal,250,0.0,153,0.0028088187184028696,-1.812713217627878e-06,3.0439393753423025e-06,0.1538592068586265,1.9783927380694387e-05,1.5219696876711513e-06,2.9074352995672674e-07,0.16039135541649252,0.0,6.695221154320364e-06,1.9771249819153453e-07,1.99221100155e-06,0,0
E1_blocked_cv,normal,250,0.0,154,0.0014606314899970468,2.921262979994099e-06,3.2553972918291e-05,1.6454757587746667,1.9783927380694387e-05,1.62769864591455e-05,-1.91982494391396e-05,0.0,0.0,1.957619958282324e-06,0.0,4.3613729127857846e-05,0,0
E1_blocked_cv,normal,250,0.0,155,-0.0037869551824556216,-2.2721731094733735e-05,9.913494382761005e-06,0.5010882921272154,1.9783927380694387e-05,4.9567471913805025e-06,1.7764983903353232e-05,0.7818499316485028,0.0,1.8126951680933585e-05,1.0521968695403287e-05,-1.0329863116282478e-05,0,0
E1_blocked_cv,normal,250,0.0,156,0.006359633542485893,-4.937667915728878e-06,2.582862939698231e-05,1.3055359989941373,1.9783927380694387e-05,1.2914314698491155e-05,-7.976646782762278e-06,0.0,0.0,2.823464293857399e-05,0.0,2.734811883049901e-05,0,0
E1_blocked_cv,normal,250,0.0,157,0.007230745200443745,1.0276291077773787e-05,1.979022518292907e-05,1.000318329223187,1.9783927380694387e-05,9.895112591464536e-06,-2.0171403669238322e-05,0.0,0.0,3.487912300670614e-05,0.0,3.5014072556435124e-05,0,0
E1_blocked_cv,normal,250,0.0,158,-0.0002497284290786904,-1.7972287500691567e-06,1.6370682635393312e-05,0.8274738539208449,1.9783927380694387e-05,8.185341317696656e-06,-6.388112567627499e-06,0.0,0.0,6.33614804557191e-08,0.0,1.8666124544172485e-05,0,0
E1_blocked_cv,normal,250,0.0,159,-0.0024291656914050726,-1.7963920640144273e-05,8.504258697034869e-06,0.4298569507151305,1.9783927380694387e-05,4.252129348517434e-06,1.3711791291626839e-05,0.7632961404307738,0.0,6.851872473291468e-06,3.852469015237173e-06,-7.333597268850687e-06,0,0
E1_blocked_cv,normal,250,0.0,160,-0.005041824605931659,-3.0250947635589953e-05,1.4801059280858675e-06,0.07481355443763855,1.9783927380694387e-05,7.400529640429337e-07,2.951089467154702e-05,0.9755362055774983,0.0,3.4778615108876606e-05,3.2840356308982065e-05,-2.840081522548262e-05,0,0
E1_blocked_cv,normal,250,0.0,161,0.005032090116977431,-6.680156124206846e-07,1.278465067043688e-05,0.6462139910052661,1.9783927380694387e-05,6.39232533521844e-06,-5.724309722797756e-06,0.0,0.0,1.8980350360666082e-05,0.0,1.5312797725625413e-05,0,0
E1_blocked_cv,normal,250,0.0,162,0.005576272081032896,-1.3587204174978887e-05,3.77218274726492e-06,0.19066905547509758,1.9783927380694387e-05,1.88609137363246e-06,1.1701112801346428e-05,0.8611862050983428,0.0,2.263143984716445e-05,1.75040825111109e-05,-8.871975740897738e-06,0,0
E1_blocked_cv,normal,250,0.0,163,0.001499286579985118,2.998573159970238e-06,1.5255807400379975e-05,0.7711212797549462,1.9783927380694387e-05,7.6279037001899875e-06,-1.0626476860160225e-05,0.0,0.0,2.057933847605768e-06,0.0,2.2068332410445204e-05,0,0
E1_blocked_cv,normal,250,0.0,164,0.004505352989703046,-1.905420938938713e-05,9.252583292441364e-06,0.467681826484576,1.9783927380694387e-05,4.626291646220682e-06,1.4427917743166448e-05,0.757203694381702,0.0,1.5660152379973463e-05,9.54393876707887e-06,-7.488480273835425e-06,0,0
E1_blocked_cv,normal,250,0.0,165,0.003708471915932529,4.149063269999269e-06,4.2309435660319483e-05,2.1385761707559645,1.9783927380694387e-05,2.1154717830159742e-05,-2.530378110015901e-05,0.0,0.0,1.1091095214646625e-05,0.0,5.703585784539862e-05,0,0
E1_blocked_cv,normal,250,0.0,166,0.004267420957236985,4.716474980379661e-06,1.0601053515882893e-05,0.5358417119053746,1.9783927380694387e-05,5.3005267579414465e-06,-1.0017001738321109e-05,0.0,0.0,1.4235730631709026e-05,0.0,1.7967791875233276e-05,0,0
E1_blocked_cv,normal,250,0.0,167,-0.003539129309784582,-2.123477585870749e-05,3.039080493178034e-06,0.15361360940617075,1.9783927380694387e-05,1.519540246589017e-06,1.9715235612118473e-05,0.928440956631717,0.0,1.5587595755381075e-05,1.3224988507589362e-05,-1.743592524223495e-05,0,0
E1_blocked_cv,normal,250,0.0,168,0.006149430583455687,-8.233230884381101e-06,6.0486556134854575e-06,0.30573583783914793,1.9783927380694387e-05,3.0243278067427287e-06,5.2089030776383726e-06,0.6326681652423901,0.0,2.6693892669999494e-05,1.2083105122674806e-05,-6.724113675242801e-07,0,0
E1_blocked_cv,normal,250,0.0,169,0.000797307334553965,-1.5212798000729523e-06,1.7988691424459873e-05,0.9092578575684449,1.9783927380694387e-05,8.994345712229937e-06,-7.4730659121569845e-06,0.0,0.0,6.06606017552005e-07,0.0,2.0964584480501888e-05,0,0
E1_blocked_cv,normal,250,0.0,170,0.0025165247851793512,5.033049570358704e-06,1.592892168289633e-05,0.8051445689413589,1.9783927380694387e-05,7.964460841448165e-06,-1.299751041180687e-05,0.0,0.0,5.465127490847973e-06,0.0,2.4944201673979115e-05,0,0
